id,tag,text
76,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “All that generation were gathered to their fathers.”
77,"['p3', 'verse', 'v10', 'content']",a new generation grew up
78,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “arose after them.”
79,"['p3', 'verse', 'v10', 'content']",that had not personally experienced the
80,"['p3', 'verse', 'v10', 'sc']",Lord
81,"['p3', 'verse', 'v10', 'content']",’s presence or seen what he had done for Israel.
82,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “that did not know the Lord or the work which he had done for Israel.” The expressions “personally experienced” and “seen” are interpretive.
83,"['s1', 'heading']",A Monotonous Cycle
84,"['p4', 'verse', 'v11', 'label']",11
85,"['p4', 'verse', 'v11', 'content']",The Israelites did evil before
86,"['p4', 'verse', 'v11', 'note', 'f']",tn Heb “in the eyes of.”
87,"['p4', 'verse', 'v11', 'content']",the
88,"['p4', 'verse', 'v11', 'sc']",Lord
89,"['p4', 'verse', 'v11', 'content']",by worshiping
90,"['p4', 'verse', 'v11', 'note', 'f']",tn Or “serving”; or “following.”
91,"['p4', 'verse', 'v11', 'content']",the Baals.
92,"['p4', 'verse', 'v12', 'label']",12
93,"['p4', 'verse', 'v12', 'content']",They abandoned the
94,"['p4', 'verse', 'v12', 'sc']",Lord
95,"['p4', 'verse', 'v12', 'content']",God of their ancestors
96,"['p4', 'verse', 'v12', 'note', 'f']",tn Or “fathers.”
97,"['p4', 'verse', 'v12', 'content']",who brought them out of the land of Egypt. They followed other gods – the gods of the nations who lived around them. They worshiped
98,"['p4', 'verse', 'v12', 'note', 'f']",tn Or “bowed before” (the same expression occurs in the following verse).
99,"['p4', 'verse', 'v12', 'content']",them and made the
100,"['p4', 'verse', 'v12', 'sc']",Lord
101,"['p4', 'verse', 'v12', 'content']",angry.
102,"['p4', 'verse', 'v13', 'label']",13
103,"['p4', 'verse', 'v13', 'content']",They abandoned the
104,"['p4', 'verse', 'v13', 'sc']",Lord
105,"['p4', 'verse', 'v13', 'content']",and worshiped Baal and the Ashtars.
106,"['p4', 'verse', 'v13', 'note', 'f']","tn Some English translations simply transliterate the plural Hebrew term (“Ashtaroth,” cf. NAB, NASB), pluralize the transliterated Hebrew singular form (“Ashtoreths,” cf. NIV), or use a variation of the name (“Astartes,” cf. NRSV).
sn The Ashtars were local manifestations of the goddess Astarte."
107,"['p5', 'verse', 'v14', 'label']",14
108,"['p5', 'verse', 'v14', 'content']",The
109,"['p5', 'verse', 'v14', 'sc']",Lord
110,"['p5', 'verse', 'v14', 'content']",was furious with Israel
111,"['p5', 'verse', 'v14', 'note', 'f']",tn Or “The Lord’s anger burned [or “raged”] against Israel.”
112,"['p5', 'verse', 'v14', 'content']",and handed them over to robbers who plundered them.
113,"['p5', 'verse', 'v14', 'note', 'f']","tn Heb “robbers who robbed them.” (The verb שָׁסָה [shasah] appears twice in the verse.)
sn The expression robbers who plundered them is a derogatory reference to the enemy nations, as the next line indicates."
114,"['p5', 'verse', 'v14', 'content']",He turned them over to
115,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “sold them into the hands of.”
116,"['p5', 'verse', 'v14', 'content']",their enemies who lived around them. They could not withstand their enemies’ attacks.
117,"['p5', 'verse', 'v14', 'note', 'f']",tn The word “attacks” is supplied in the translation both for clarity and for stylistic reasons.
119,"['p5', 'verse', 'v15', 'label']",15
120,"['p5', 'verse', 'v15', 'content']","Whenever they went out to fight,"
121,"['p5', 'verse', 'v15', 'note', 'f']",tn The expression “to fight” is interpretive.
122,"['p5', 'verse', 'v15', 'content']",the
123,"['p5', 'verse', 'v15', 'sc']",Lord
124,"['p5', 'verse', 'v15', 'content']","did them harm,"
125,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “the Lord’s hand was against them for harm.”
126,"['p5', 'verse', 'v15', 'content']",just as he had warned and solemnly vowed he would do.
127,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “just as he had said and just as he had sworn to them.”
128,"['p5', 'verse', 'v15', 'content']",They suffered greatly.
129,"['p5', 'verse', 'v15', 'note', 'f']",tn Or “they experienced great distress.”
130,"['p6', 'verse', 'v16', 'label']",16
131,"['p6', 'verse', 'v16', 'content']",The
132,"['p6', 'verse', 'v16', 'sc']",Lord
133,"['p6', 'verse', 'v16', 'content']",raised up leaders
134,"['p6', 'verse', 'v16', 'note', 'f']","tn Or more traditionally, “judges” (also in vv. 17, 18 [3x], 19). Since these figures carried out more than a judicial function, also serving as rulers and (in several instances) as military commanders, the translation uses the term “leaders.”"
135,"['p6', 'verse', 'v16', 'content']",who delivered them from these robbers.
136,"['p6', 'verse', 'v16', 'note', 'f']",tn Heb “and they delivered them from the hand of the ones robbing them.”
138,"['p6', 'verse', 'v17', 'label']",17
139,"['p6', 'verse', 'v17', 'content']",But they did not obey
140,"['p6', 'verse', 'v17', 'note', 'f']",tn Or “did not listen to.”
141,"['p6', 'verse', 'v17', 'content']",their leaders. Instead they prostituted themselves to other gods and worshiped
142,"['p6', 'verse', 'v17', 'note', 'f']",tn Or “bowed before.”
143,"['p6', 'verse', 'v17', 'content']",them. They quickly turned aside from the path
144,"['p6', 'verse', 'v17', 'note', 'f']",tn Or “way [of life].”
145,"['p6', 'verse', 'v17', 'content']",their ancestors
146,"['p6', 'verse', 'v17', 'note', 'f']",tn Or “fathers.”
147,"['p6', 'verse', 'v17', 'content']",had walked. Their ancestors had obeyed the
148,"['p6', 'verse', 'v17', 'sc']",Lord
149,"['p6', 'verse', 'v17', 'content']","’s commands, but they did not."
150,"['p6', 'verse', 'v17', 'note', 'f']","tn Heb “…walked, obeying the Lord’s commands. They did not do this.”"
152,"['p6', 'verse', 'v18', 'label']",18
153,"['p6', 'verse', 'v18', 'content']",When the
154,"['p6', 'verse', 'v18', 'sc']",Lord
155,"['p6', 'verse', 'v18', 'content']","raised up leaders for them, the"
156,"['p6', 'verse', 'v18', 'sc']",Lord
157,"['p6', 'verse', 'v18', 'content']",was with each leader and delivered the people
158,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “them”; the referent (the people) has been specified in the translation for clarity.
159,"['p6', 'verse', 'v18', 'content']",from their enemies while the leader remained alive. The
160,"['p6', 'verse', 'v18', 'sc']",Lord
161,"['p6', 'verse', 'v18', 'content']",felt sorry for them
162,"['p6', 'verse', 'v18', 'note', 'f']",tn The phrase “for them” is supplied in the translation for clarity.
163,"['p6', 'verse', 'v18', 'content']",when they cried out in agony because of what their harsh oppressors did to them.
164,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “the ones oppressing them and afflicting them.” The synonyms “oppressing” and “afflicting” are joined together in the translation as “harsh oppressors” to emphasize the cruel character of their enemies.
166,"['p6', 'verse', 'v19', 'label']",19
167,"['p6', 'verse', 'v19', 'content']","When a leader died, the next generation"
168,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “they”; the referent (the next generation) has been specified in the translation for clarity.
169,"['p6', 'verse', 'v19', 'content']",would again
170,"['p6', 'verse', 'v19', 'note', 'f']","tn The verb שׁוּב (shuv, “to return; to turn”) is sometimes translated “turn back” here, but it is probably used in an adverbial sense, indicating that the main action (“act wickedly”) is being repeated."
171,"['p6', 'verse', 'v19', 'content']",act more wickedly than the previous one.
172,"['p6', 'verse', 'v19', 'note', 'f']","tn Heb “their fathers.”
sn The statement the next generation would again act more wickedly than the previous one must refer to the successive sinful generations after Joshua, not Joshua’s godly generation (cf. vv. 7, 17)."
173,"['p6', 'verse', 'v19', 'content']","They would follow after other gods, worshiping them"
174,"['p6', 'verse', 'v19', 'note', 'f']",tn Or “serving [them]”; or “following [them].”
175,"['p6', 'verse', 'v19', 'content']",and bowing down to them. They did not give up
176,"['p6', 'verse', 'v19', 'note', 'f']",tn Or “drop.”
177,"['p6', 'verse', 'v19', 'content']",their practices or their stubborn ways.
178,"['s1', 'heading']",A Divine Decision
179,"['p7', 'verse', 'v20', 'label']",20
180,"['p7', 'verse', 'v20', 'content']",The
181,"['p7', 'verse', 'v20', 'sc']",Lord
182,"['p7', 'verse', 'v20', 'content']",was furious with Israel.
183,"['p7', 'verse', 'v20', 'note', 'f']",tn Or “The Lord’s anger burned [or “raged”] against Israel.”
184,"['p7', 'verse', 'v20', 'content']","He said, “This nation"
185,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “Because this nation.”
186,"['p7', 'verse', 'v20', 'content']",has violated the terms of the agreement I made with their ancestors
187,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “my covenant which I commanded their fathers.”
188,"['p7', 'verse', 'v20', 'content']",by disobeying me.
189,"['p7', 'verse', 'v20', 'note', 'f']",tn Heb “and has not listened to my voice.” The expression “to not listen to [God’s] voice” is idiomatic here for disobeying him.
191,"['p7', 'verse', 'v21', 'label']",21
192,"['p7', 'verse', 'v21', 'content']",So I will no longer remove before them any of the nations that Joshua left unconquered when he died.
193,"['p7', 'verse', 'v22', 'label']",22
194,"['p7', 'verse', 'v22', 'content']",Joshua left those nations
195,"['p7', 'verse', 'v22', 'note', 'f']","tn The words “Joshua left those nations” are interpretive. The Hebrew text of v. 22 simply begins with “to test.” Some subordinate this phrase to “I will no longer remove” (v. 21). In this case the Lord announces that he has now decided to leave these nations as a test for Israel. Another possibility is to subordinate “to test” to “He said” (v. 20; see B. Lindars, Judges 1-5, 111). In this case the statement recorded in vv. 20b-21 is the test in that it forces Israel to respond either positively (through repentance) or negatively to the Lord’s declaration. A third possibility (the one reflected in the present translation) is to subordinate “to test” to “left unconquered” (v. 21). In this case the Lord recalls that Joshua left these nations as a test. Israel has failed the test (v. 20), so the Lord announces that the punishment threatened earlier (Josh 23:12-13; see also Judg 2:3) will now be implemented. As B. G. Webb (Judges [JSOTSup], 115) observes, “The nations which were originally left as a test are now left as a punishment.” This view best harmonizes v. 23, which explains that the Lord did not give all the nations to Joshua, with v. 22. (For a grammatical parallel, where the infinitive construct of נָסָה [nasah] is subordinated to the perfect of עָזַב [’azav], see 2 Chr 32:31.)"
196,"['p7', 'verse', 'v22', 'content']",to test
197,"['p7', 'verse', 'v22', 'note', 'f']","tn The Hebrew text includes the phrase “by them,” but this is somewhat redundant in English and has been omitted from the translation for stylistic reasons."
198,"['p7', 'verse', 'v22', 'content']",Israel. I wanted to see
199,"['p7', 'verse', 'v22', 'note', 'f']","tn The words “I [i.e., the Lord] wanted to see” are supplied in the translation for clarification."
200,"['p7', 'verse', 'v22', 'content']",whether or not the people
201,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “they”; the referent (the people) has been specified in the translation for clarity.
202,"['p7', 'verse', 'v22', 'content']",would carefully walk in the path
203,"['p7', 'verse', 'v22', 'note', 'f']",tn Or “way [of life].”
204,"['p7', 'verse', 'v22', 'content']",marked out by
205,"['p7', 'verse', 'v22', 'note', 'f']",tn “The words “marked out by” are interpretive.
206,"['p7', 'verse', 'v22', 'content']",the
207,"['p7', 'verse', 'v22', 'sc']",Lord
208,"['p7', 'verse', 'v22', 'content']",", as their ancestors"
209,"['p7', 'verse', 'v22', 'note', 'f']",tn Or “fathers.”
210,"['p7', 'verse', 'v22', 'content']",were careful to do.”
211,"['p7', 'verse', 'v23', 'label']",23
212,"['p7', 'verse', 'v23', 'content']",This is why
213,"['p7', 'verse', 'v23', 'note', 'f']",tn The words “this is why” are interpretive.
214,"['p7', 'verse', 'v23', 'content']",the
215,"['p7', 'verse', 'v23', 'sc']",Lord
216,"['p7', 'verse', 'v23', 'content']",permitted these nations to remain and did not conquer them immediately;
217,"['p7', 'verse', 'v23', 'note', 'f']",tn Or “quickly.”
218,"['p7', 'verse', 'v23', 'content']",he did not hand them over to Joshua.
